location	variant	date	proportion	proportionLower	proportionUpper
Zürich (ZH)	B.D.E.1.2	2025-03-23	0.0008643029171232194	7.776231303052574e-10	0.0022739650228950884
Zürich (ZH)	B.D.E.1.2	2025-03-26	0.0007102652585062335	1.523329226932063e-12	0.0018181944714222443
Zürich (ZH)	B.D.E.1.2	2025-03-28	0.0007988488552654224	2.8845247139001996e-10	0.0021257327932874322
Zürich (ZH)	B.D.E.1.2	2025-04-03	0.0016100040344318109	0.00019450953763189564	0.00392021353985821
Zürich (ZH)	B.D.E.1.2	2025-04-05	0.0018058218919145338	0.0004375997575021024	0.004246942024674021
Zürich (ZH)	B.D.E.1.2	2025-04-13	0.012435554509455606	9.998721491006169e-05	0.013934329380076963
Zürich (ZH)	B.D.E.1.2	2025-04-18	0.05017162783490473	0.0003713227676496566	0.8879897195621528
Zürich (ZH)	B.D.E.1.8	2024-12-03	0.018316698483346393	0.0015556449809360218	0.03467634914876688
Zürich (ZH)	B.D.E.1.8	2024-12-07	0.0050134124958264355	0.0013123348721330646	0.012034131581437976
Zürich (ZH)	B.D.E.1.8	2024-12-08	0.004120760280097146	0.0012760664378159764	0.010609976445992476
Zürich (ZH)	B.D.E.1.8	2024-12-11	0.0036742860260125638	0.0014152816567548343	0.0078280299341461
Zürich (ZH)	B.D.E.1.8	2024-12-13	0.004169778484854286	0.001456423056259195	0.011183691166518597
Zürich (ZH)	B.D.E.1.8	2024-12-15	0.005345543972935482	0.0013435419517808652	0.020205225640789616
Zürich (ZH)	B.D.E.1.8	2024-12-19	0.028208882416768444	0.0012571412262894425	0.14377066924443357
Zürich (ZH)	B.D.E.1.8	2024-12-21	0.02975918252576047	0.0013244992944672679	0.1496163029595151
Zürich (ZH)	B.D.E.1.8	2024-12-23	0.02914056537265031	0.0014393948671361366	0.37384081373942296
Zürich (ZH)	B.D.E.1.8	2024-12-27	0.024514908310325764	0.0018845788659571999	0.2960619128894295
Zürich (ZH)	B.D.E.1.8	2024-12-28	0.024246398132877562	0.0019624635180110557	0.23575149317315214
Zürich (ZH)	B.D.E.1.8	2025-01-01	0.019632693982720675	0.0025617969099629113	0.06932961251418077
Zürich (ZH)	B.D.E.1.8	2025-01-03	0.015407502224385852	0.003285406772634942	0.04687150493421829
Zürich (ZH)	B.D.E.1.8	2025-01-09	0.005476339156126787	0.002324970124518985	0.012526413190165063
Zürich (ZH)	B.D.E.1.8	2025-01-11	0.004524897875783523	0.001889635915426631	0.008951413040616972
Zürich (ZH)	B.D.E.1.8	2025-01-13	0.004133994746199191	0.0017446198364498998	0.008237468383914585
Zürich (ZH)	B.D.E.1.8	2025-01-19	0.003996025778397302	0.00206091346948898	0.0076733937533504815
Zürich (ZH)	B.D.E.1.8	2025-01-21	0.004109974683968235	0.0019543327645142844	0.008459357697307733
Zürich (ZH)	B.D.E.1.8	2025-01-24	0.00554976124463818	0.002307090067171413	0.011717829313446759
Zürich (ZH)	B.D.E.1.8	2025-01-29	0.05700219708213458	0.007119752937992232	0.375814687210197
Zürich (ZH)	B.D.E.1.8	2025-02-01	0.08623855646302292	0.008842317304856835	0.383433374693222
Zürich (ZH)	B.D.E.1.8	2025-02-06	0.013692857776642912	0.003617270065294108	0.06643949489142499
Zürich (ZH)	B.D.E.1.8	2025-02-09	0.005874612647653611	0.0021078026576274926	0.017674580332455538
Zürich (ZH)	B.D.E.1.8	2025-02-10	0.004947827736509261	0.0018334685401344736	0.014296971452740432
Zürich (ZH)	B.D.E.1.8	2025-02-14	0.003365369727457096	0.0011912357352481214	0.008975228611594648
Zürich (ZH)	B.D.E.1.8	2025-02-18	0.0031683119126406003	0.0013425914243951169	0.007462222805364817
Zürich (ZH)	B.D.E.1.8	2025-02-22	0.00568144644033644	0.0026596997392450646	0.010946860490711745
Zürich (ZH)	B.D.E.1.8	2025-02-26	0.03178239269540422	0.007658611715846109	0.23936277075117424
Zürich (ZH)	B.D.E.1.8	2025-03-02	0.08873313002263482	0.006391942183365205	0.3991710176846893
Zürich (ZH)	B.D.E.1.8	2025-03-06	0.0660336575009934	0.00373365791608407	0.4538095499563457
Zürich (ZH)	B.D.E.1.8	2025-03-07	0.05512579238416316	0.0034773089032034254	0.3956785907454839
Zürich (ZH)	B.D.E.1.8	2025-03-10	0.019013397331087492	0.002850442679029895	0.09440395913367342
Zürich (ZH)	B.D.E.1.8	2025-03-15	0.010184662375867569	0.0016883010682033	0.015257012444581974
Zürich (ZH)	B.D.E.1.8	2025-03-18	0.007481434617412309	0.001521972510545021	0.014002259898955169
Zürich (ZH)	B.D.E.1.8	2025-03-23	0.02285285169544236	0.0022897343523782345	0.06130934261610295
Zürich (ZH)	B.D.E.1.8	2025-03-26	0.0625541102483617	0.003296608181211163	0.5280948005989575
Zürich (ZH)	B.D.E.1.8	2025-03-28	0.09121562196220974	0.003398185613867195	0.5365068863316189
Zürich (ZH)	B.D.E.1.8	2025-04-03	0.06145977543097581	0.0026780495804841543	0.5440597187384703
Zürich (ZH)	B.D.E.1.8	2025-04-05	0.03754371991943481	0.002468922439036599	0.538731877047655
Zürich (ZH)	B.D.E.1.8	2025-04-13	0.022199797047744774	0.0004750721870533541	0.017379441352397294
Zürich (ZH)	B.D.E.1.8	2025-04-18	0.023360343627996126	0.0004364402203824036	0.03153559760957274
Zürich (ZH)	B.D.E.7	2024-12-03	0.0003104830315448239	2.0137193512104668e-23	0.0012640169051078723
Zürich (ZH)	B.D.E.7	2024-12-07	0.0003541750253072833	5.2031630342041365e-18	0.0011122997836564624
Zürich (ZH)	B.D.E.7	2024-12-08	0.00039591222672321643	2.0944562077389244e-17	0.0011362580247388917
Zürich (ZH)	B.D.E.7	2024-12-11	0.0006120054762194375	1.6839602999607115e-11	0.0014595908262789905
Zürich (ZH)	B.D.E.7	2024-12-13	0.0007694369859348779	2.073456031948407e-09	0.0017014253115812913
Zürich (ZH)	B.D.E.7	2024-12-15	0.0008022688685433383	1.3357324203379501e-10	0.0017965259992879894
Zürich (ZH)	B.D.E.7	2024-12-19	0.0005954217184835127	3.0658361358344906e-16	0.0016310661074162387
Zürich (ZH)	B.D.E.7	2024-12-21	0.0005527487636382797	8.248486145579907e-16	0.0015556038213327948
Zürich (ZH)	B.D.E.7	2024-12-23	0.0005606972032677064	5.868660164579705e-17	0.0016389179912189458
Zürich (ZH)	B.D.E.7	2024-12-27	0.0005642607281118227	1.6883781236393742e-16	0.001609184856383143
Zürich (ZH)	B.D.E.7	2024-12-28	0.0005497893636293495	3.966297595373396e-16	0.0016071258990876943
Zürich (ZH)	B.D.E.7	2025-01-01	0.0005102262426595847	1.8230866847678432e-17	0.0015613819132428595
Zürich (ZH)	B.D.E.7	2025-01-03	0.0005825770700073725	4.7659995356665803e-14	0.0016786734120188467
Zürich (ZH)	B.D.E.7	2025-01-09	0.0009904507483339026	0.0003723501073564119	0.0017636926454965085
Zürich (ZH)	B.D.E.7	2025-01-11	0.0010590453923960104	0.0004044172540986046	0.001954667983282129
Zürich (ZH)	B.D.E.7	2025-01-13	0.0011244243296875602	0.00039993709318948353	0.0021365296267865947
Zürich (ZH)	B.D.E.7	2025-01-19	0.0009332308105849128	8.868371300231977e-06	0.0021263135192963
Zürich (ZH)	B.D.E.7	2025-01-21	0.0008201557635587632	7.979790807413171e-13	0.0018626924302728681
Zürich (ZH)	B.D.E.7	2025-01-24	0.0008072971587511487	3.7101391234529774e-09	0.0018073225826518624
Zürich (ZH)	B.D.E.7	2025-01-29	0.0008629784586535272	6.696896373182798e-05	0.0018800831705344933
Zürich (ZH)	B.D.E.7	2025-02-01	0.0008351084628094971	7.680473860311483e-05	0.0017717398362925522
Zürich (ZH)	B.D.E.7	2025-02-06	0.0007409504411615795	9.008044376847762e-05	0.0016438089027940761
Zürich (ZH)	B.D.E.7	2025-02-09	0.0007012160594767032	4.764992393725102e-05	0.0015287903784715526
Zürich (ZH)	B.D.E.7	2025-02-10	0.000720186974576451	7.47860366712292e-05	0.0015281193651146782
Zürich (ZH)	B.D.E.7	2025-02-14	0.0010816083153666705	0.00038395781591861125	0.0019296219729647607
Zürich (ZH)	B.D.E.7	2025-02-18	0.0021924381786979797	0.0011164546367868873	0.003542937536038229
Zürich (ZH)	B.D.E.7	2025-02-22	0.0037267744480439756	0.00195326760095451	0.006641922433700768
Zürich (ZH)	B.D.E.7	2025-02-26	0.003774672619088643	0.0019821992157940515	0.006541296913448622
Zürich (ZH)	B.D.E.7	2025-03-02	0.002565698505073481	0.001463009574020715	0.004434119540497304
Zürich (ZH)	B.D.E.7	2025-03-06	0.001648900981361112	0.00085787638049104	0.0027368044034226753
Zürich (ZH)	B.D.E.7	2025-03-07	0.0014982930598968214	0.0007256128946151503	0.00245107546694669
Zürich (ZH)	B.D.E.7	2025-03-10	0.0011544554389407557	0.0003804705747013047	0.002087405340180749
Zürich (ZH)	B.D.E.7	2025-03-15	0.0007235461349890799	3.3907983256382672e-09	0.001602619311899153
Zürich (ZH)	B.D.E.7	2025-03-18	0.0006156761841904276	6.616236383964742e-14	0.001397078913825077
Zürich (ZH)	B.D.E.7	2025-03-23	0.0009035856404605055	0.0001416691563178535	0.0018567329737134359
Zürich (ZH)	B.D.E.7	2025-03-26	0.0013794320662736024	0.0003393902299148071	0.002338994636806124
Zürich (ZH)	B.D.E.7	2025-03-28	0.0018224210980936689	0.0005947367998964389	0.002972866857761846
Zürich (ZH)	B.D.E.7	2025-04-03	0.003538858704092303	0.0009318288282305794	0.008648585840073417
Zürich (ZH)	B.D.E.7	2025-04-05	0.003209933398518031	0.0008515379993405973	0.008689187338468424
Zürich (ZH)	B.D.E.7	2025-04-13	0.0005309347553588163	7.208151989049549e-16	0.0018348421394478245
Zürich (ZH)	B.D.E.7	2025-04-18	0.0011550178343724695	1.3260784858599958e-10	0.0038758759926661706
Zürich (ZH)	undetermined	2024-12-03	0.0017986503709382206	1.4075218572252388e-29	0.0056396416566013175
Zürich (ZH)	undetermined	2024-12-07	0.0016044868525243563	4.587319109525215e-30	0.00535929296580373
Zürich (ZH)	undetermined	2024-12-08	0.001653698375080742	6.595746673710825e-23	0.005494273870856638
Zürich (ZH)	undetermined	2024-12-11	0.0015767543301233261	2.9776963855798235e-22	0.0061323846703421865
Zürich (ZH)	undetermined	2024-12-13	0.001608106898096987	1.5251748063994028e-21	0.006266082814455927
Zürich (ZH)	undetermined	2024-12-15	0.001926420136080142	3.800504141417755e-19	0.005919728139276596
Zürich (ZH)	undetermined	2024-12-19	0.003417565669476011	0.001037870817318729	0.007145080655076738
Zürich (ZH)	undetermined	2024-12-21	0.003894942255135274	0.0015162760017535376	0.0074825579260451676
Zürich (ZH)	undetermined	2024-12-23	0.004446223133054109	0.0018780585841301591	0.007846061525120412
Zürich (ZH)	undetermined	2024-12-27	0.004987006436058309	0.002165331284817901	0.008452002359438437
Zürich (ZH)	undetermined	2024-12-28	0.004749315401297758	0.0011419436911420714	0.008491916949551481
Zürich (ZH)	undetermined	2025-01-01	0.0036711293911234877	1.5952638976691582e-09	0.0076810425913657766
Zürich (ZH)	undetermined	2025-01-03	0.0030305953838070266	1.5294191437481322e-17	0.007324355610389658
Zürich (ZH)	undetermined	2025-01-09	0.0013849046497152885	1.317540898628601e-26	0.0062938334830578745
Zürich (ZH)	undetermined	2025-01-11	0.001315401410817123	4.285378091854691e-28	0.006037720061814282
Zürich (ZH)	undetermined	2025-01-13	0.0014544055349576803	3.359270261565919e-30	0.006353716043690647
Zürich (ZH)	undetermined	2025-01-19	0.0028144218690147943	4.832836640733764e-25	0.008542270938966211
Zürich (ZH)	undetermined	2025-01-21	0.0032421768919443494	2.152506756328844e-23	0.009018492134544075
Zürich (ZH)	undetermined	2025-01-24	0.003731294478820159	8.991195345588315e-10	0.00796204163390762
Zürich (ZH)	undetermined	2025-01-29	0.004037240250744556	0.0012774768470811043	0.006270219176329766
Zürich (ZH)	undetermined	2025-02-01	0.0038859836989782264	0.0016896718491766296	0.006188455122880922
Zürich (ZH)	undetermined	2025-02-06	0.003614831012359414	0.001535293064476275	0.005651346052435943
Zürich (ZH)	undetermined	2025-02-09	0.0036079674432910225	0.0016286645371496548	0.005800303854795907
Zürich (ZH)	undetermined	2025-02-10	0.00353676466295866	0.0012371388543446354	0.005902747369710779
Zürich (ZH)	undetermined	2025-02-14	0.0038083642777345813	5.741948936670941e-11	0.007393675821380073
Zürich (ZH)	undetermined	2025-02-18	0.005206821357166766	7.83982092259558e-13	0.010866852215892259
Zürich (ZH)	undetermined	2025-02-22	0.007005679690559026	1.0434302195695231e-13	0.015026768484544414
Zürich (ZH)	undetermined	2025-02-26	0.0070846585510724045	1.6973873579355806e-12	0.015949793854726096
Zürich (ZH)	undetermined	2025-03-02	0.00513096471527976	1.635052953272511e-07	0.011492242146557901
Zürich (ZH)	undetermined	2025-03-06	0.002046000438745413	3.4014101450846082e-16	0.004980535080047267
Zürich (ZH)	undetermined	2025-03-07	0.0016726219507527005	4.076785048582856e-19	0.004513253079103289
Zürich (ZH)	undetermined	2025-03-10	0.0016496680194134738	6.42035688659103e-17	0.004102671288017239
Zürich (ZH)	undetermined	2025-03-15	0.0035017198466603915	0.0013780531222148675	0.007553322151974599
Zürich (ZH)	undetermined	2025-03-18	0.004066747451807777	0.0015457654643973731	0.008536752829044054
Zürich (ZH)	undetermined	2025-03-23	0.005298202999601507	0.00029621018806971604	0.010209496538887279
Zürich (ZH)	undetermined	2025-03-26	0.0051910548615268825	2.2444033191568686e-14	0.012672320405155939
Zürich (ZH)	undetermined	2025-03-28	0.005762884092500643	1.9104389825073273e-16	0.01573078803984977
Zürich (ZH)	undetermined	2025-04-03	0.011788066396115642	1.4210851283126044e-14	0.03884746663332699
Zürich (ZH)	undetermined	2025-04-05	0.01300337451709988	0.0024255728372998093	0.035436593870843455
Zürich (ZH)	undetermined	2025-04-13	0.0038469748180412033	0.0010907882152262742	0.009454535641236057
Zürich (ZH)	undetermined	2025-04-18	0.00380688415783109	0.0009732668406135145	0.009540632453608653
